Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,compiledRelease/tender/items/0/position,Entrega compilada:Licitación:Artículos que se adquirirán:Descripción,compiledRelease/tender/items/0/statusDetails,compiledRelease/tender/items/0/status,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Esquema,Entrega compilada:Licitación:Artículos que se adquirirán:Cantidad,compiledRelease/tender/items/0/totalValue/amount,compiledRelease/tender/items/0/totalValue/currency,compiledRelease/tender/items/0/totalValue/currencyName,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Nombre,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Esquema
ocds-dgv273-seacev3-2026-1765-1,ocds-dgv273-seacev3-2026-1765-1-2026-02-20T10:10:15.920561-05:00,1185630,21197026,1,CONTRATACIÓN DEL SUMINISTRO DE BIENES PARA EL PROGRAMA DE VASO DE LECHE DE LA MUNICIPALIDAD DISTRITAL DE PISCOYACU ¿ AÑO 20,CONTRATADO,complete,,,,2.0,64149.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10593-1,ocds-dgv273-seacev3-2026-10593-1-2026-02-20T10:10:15.615476-05:00,1185636,21199164,1,"CONTRATACION DEL SERVICIO DE TRANSPORTE Y DISTRIBUCION DE MATERIALES Y RECURSOS EDUCATIVOS PARA LAS INSTITUCIONES EDUCATIVAS DEIP, DEP, DES, DISER, PRIMARIA , DISER SECUNDARIA, DEBE, DEBA, Y DEIB DE LA UGEL MARISCAL CACERES Y HUALLAGA - DOTACION 2026",CONTRATADO,complete,7814150100232661,SERVICIO DE TRANSPORTE DE TEXTOS ESCOLARES Y MATERIAL EDUCATIVO,CUBSO,1.0,62929.66,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184358,ocds-dgv273-seacev3-1184358-2026-02-20T10:10:03.470769-05:00,1184358,21193820,1,"ADQUISICIÓN DE COMBUSTIBLE (DIESEL B5 S-50) PARA ATENDER LA EMERGENCIA POR PRECIPTACIONES PLUVIALES EN EL DISTRITO DE OLMOS, PROVINCIA DE LAMBAYEQUE ¿ DEPARTAMENTO DE LAMBAYEQUE.",DESIERTO,unsuccessful,,,,7201.0,116304.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1632-3,ocds-dgv273-seacev3-2026-1632-3-2026-02-20T10:09:54.131644-05:00,1185014,21195972,1,"ADQUISICION DE LECHE EVAPORADA ENTERA X 410 GR, PARA EL PROGRAMA VASO DE LECHE PARA LA MUNICIPALIDAD DISTRITAL DE MARCAVELICA PARA LOS MESES DE FEBRERO A DICIEMBRE DEL 2026.",CONTRATADO,complete,5013170200307453,LECHE EVAPORADA ENTERA X 400 g  APROX.,CUBSO,53819.48,231423.76,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185598,ocds-dgv273-seacev3-1185598-2026-02-20T10:09:52.739652-05:00,1185598,21199102,1,SERVICIO DE ALQUILER DE LOCAL PARA OAU HUACHO DE LA SUNASS,CONTRATADO,complete,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,120000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1479-16,ocds-dgv273-seacev3-2026-1479-16-2026-02-20T10:09:45.780161-05:00,1184943,21195834,3,POLLO VIVO,CONTRATADO,complete,5011151500133817,CARNE DE POLLO FRESCA ENTERO CON VISCERAS,CUBSO,59035.2,1180704.0,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1479-16,ocds-dgv273-seacev3-2026-1479-16-2026-02-20T10:09:45.780161-05:00,1184943,21195835,2,FRIJOL REGIONAL,CONTRATADO,complete,5042180600004656,FRIJOL NEGRO,CUBSO,39515.0,335877.5,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1479-16,ocds-dgv273-seacev3-2026-1479-16-2026-02-20T10:09:45.780161-05:00,1184943,21195836,1,ARROZ CORRIENTE MEJORADO,CONTRATADO,complete,5022110800317621,ARROZ PILADO CORRIENTE,CUBSO,219695.0,922719.0,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184601,ocds-dgv273-seacev3-1184601-2026-02-20T10:09:41.174493-05:00,1184601,21195113,1,"SUMINISTRO DEL BIEN ¿MEZCLA FORTIFICADA DE HOJUELAS DE QUINUA Y KIWICHA CON HARINAS DE GARBANZO, HABA, MACA Y SOYA AZUCARADA CON VITAMINAS Y MINERALES¿, PARA ATENDER A LOS BENEFICIARIOS DEL PROGRAMA VASO DE LECHE, PERIODO 2026",CONTRATADO,complete,5022110100002778,HOJUELA DE CEREAL Y/O LEGUMINOSAS ENRIQUECIDO,CUBSO,13797.84,103850.0,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185757,ocds-dgv273-seacev3-1185757-2026-02-20T10:09:40.924183-05:00,1185757,21199299,1,"CONTRATACIÓN DE SERVICIO DE ALQUILER DE LOCAL PARA LA GERENCIA REGIONAL DE DESARROLLO SOCIAL, META 135 ""MONITOREO DE PROGRAMAS Y PROYECTOS DE DESARROLLO SOCIAL Y REGIONAL""",CONTRATADO,complete,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,114000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184603,ocds-dgv273-seacev3-1184603-2026-02-19T10:06:58.732587-05:00,1184603,21195117,1,contratación de consultoría para la supervisión de la obra: MEJORAMIENTO DEL SERVICIO DE AGUA PARA RIEGO MIACO CONRA EN EL CASERIO CONRA DISTRITO DE SANTIAGO DE CHUCO PROVINCIA SANTIAGO DE CHUCO LA LIBERTAD CON CUI N° 2282353,CONTRATADO,complete,8110151500336401,SUPERVISION DE OBRA DE CONSTRUCCION DE CANALES DE CONDUCCION DE AGUAS,CUBSO,1.0,448880.94,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-247808-3,ocds-dgv273-seacev3-2026-247808-3-2026-02-19T10:06:50.582111-05:00,1185267,21198610,1,ADQUISICIÓN DE COMBUSTIBLE,CONTRATADO,complete,,,,2834.0,53446.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10354-2,ocds-dgv273-seacev3-2026-10354-2-2026-02-19T10:06:49.052866-05:00,1185604,21199112,1,"Alquiler de Camioneta para monitoreo del proyecto de inversión ¿Recuperación del Servicio de Provisión de Agua para Riego en Sistema de Riego Canal Culpón Distrito de Nueva Arica de la Provincia de Chiclayo del Departamento de Lambayeque¿, Primera Et",CONTRATADO,complete,7811180800371310,SERVICIO DE ALQUILER DE CAMIONETA PICK UP CABINA DOBLE 4 X 4,CUBSO,1.0,91000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-247808-2,ocds-dgv273-seacev3-2026-247808-2-2026-02-19T10:06:42.078095-05:00,1185269,21198614,1,ADQUISICIÓN DE COMBUSTIBLE,CONTRATADO,complete,,,,9838.0,193962.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185614,ocds-dgv273-seacev3-1185614-2026-02-19T10:06:40.093372-05:00,1185614,21196974,1,SERVICIO DE ALOJAMIENTO Y ALIMENTACION PARA EL PERIODO DE INMERSION PARA EL PROCESO DE EVALUACION SERUMS 2026-I y 2026-II,DESIERTO,unsuccessful,9011150100225318,SERVICIO DE ALOJAMIENTO,CUBSO,1.0,200144.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184966,ocds-dgv273-seacev3-1184966-2026-02-19T10:06:37.891768-05:00,1184966,21195949,1,"CONTRATACION PARA LA EJECUCION DE LA OBRA: ¿CREACION DEL SERVICIOS DE ESPACIOS PÚBLICOS URBANOS EN PARQUE CENTRAL, DE CENTRO POBLADO CHALLUARACRA DISTRITO DE HUAMBOS DE LA PROVINCIA DE CHOTA DEL DEPARTAMENTO DE CAJAMARCA¿ CON CUI 2669678",DESIERTO,unsuccessful,7212110100233077,CONSTRUCCION DE LOCAL COMUNAL,CUBSO,1.0,519210.24,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10354-1,ocds-dgv273-seacev3-2026-10354-1-2026-02-19T10:06:28.681215-05:00,1185593,21196972,1,"Alquiler de Camioneta para monitoreo del proyecto de inversión ""Construcción Sistema De Drenaje Agrícola Iglesia Vieja - San Isidro, Sub Sector Santa Rosa Valle Jequetepeque"" Tercera Etapa, CUI 2197680",CONTRATADO,complete,7811180800371310,SERVICIO DE ALQUILER DE CAMIONETA PICK UP CABINA DOBLE 4 X 4,CUBSO,1.0,91000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184969,ocds-dgv273-seacev3-1184969-2026-02-19T10:06:28.458210-05:00,1184969,21196072,1,SERVICIO DE DIFUSIÓN DE COMUNICADOS NORMATIVOS EN MEDIOS RADIALES Y DIGITALES A TRAVÉS DE AGENCIA DE MEDIOS,DESIERTO,unsuccessful,8210160100228489,SERVICIO DE DIFUSION EN RADIO,CUBSO,1.0,962059.43,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185965,ocds-dgv273-seacev3-1185965-2026-02-19T10:06:28.287395-05:00,1185965,21197307,1,"CONTRATACIÓN DEL SERVICIO DE IMPRESIONES DE FUAS, FORMATOS DE REFERENCIA Y CONTRAREFERENCIA, RECETARIOS, ORDENES DE LABORATORIO Y FORMATOS TELESALUD ¿ ÁMBITO DE JURISDICCIÓN DE LA OGESS BAJO MAYO, EN MARCO DEL DECRETO SUPREMO N°003-2026-PCM",CONTRATADO,complete,8212150400362193,SERVICIO DE IMPRESIONES EN PAPEL,CUBSO,1.0,832953.8,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-2,ocds-dgv273-seacev3-2026-10528-2-2026-02-18T10:06:34.219191-05:00,1184953,21195950,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) ¿ DISTRIRO DE BALSAPUERTO,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,196800.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-1,ocds-dgv273-seacev3-2026-10528-1-2026-02-18T10:06:30.886050-05:00,1184971,21195831,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) - DISTRITO DE YURIMAGUAS,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,180240.42,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1632-2,ocds-dgv273-seacev3-2026-1632-2-2026-02-18T10:06:28.906136-05:00,1185027,21196126,1,"ADQUISICION DE HOJUELAS PRECOCIDAS DE AVENA CAÑIHUA, QUINUA, KIWICHA, AJONJOLI Y MACA FORTIFICADA CON VITAMINAS Y MINERALES, PARA EL PROGRAMA VASO DE LECHE PARA LA MUNICIPALIDAD DISTRITAL DE MARCAVELICA PARA LOS MESES DE FEBRERO A DICIEMBRE DEL 2026",CONTRATADO,complete,5022110100002739,HOJUELA DE AVENA CON KIWICHA,CUBSO,19418.08,157286.45,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-5,ocds-dgv273-seacev3-2026-10528-5-2026-02-18T10:06:27.931296-05:00,1184965,21195948,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) ¿ DISTRIRO DE SANTA CRUZ,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,55928.79,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-250-1,ocds-dgv273-seacev3-2026-250-1-2026-02-18T10:06:26.818479-05:00,1184526,21194581,1,"MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE PRACTICAS DEPORTIVA Y/O RECREATIVA EN CAMPO DEPORTIVO DE LACABAMBA DE CENTRO POBLADO LACABAMBA, DISTRITO DE LACABAMBA DE LA PROVINCIA DE PALLASCA DEL DEPARTAMENTO DE ANCASH CON CUI N° 2710268",CONTRATADO,complete,7215310200364480,AMPLIACION DE COMPLEJO DEPORTIVO,CUBSO,1.0,241900.18,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-6,ocds-dgv273-seacev3-2026-10528-6-2026-02-18T10:05:58.058804-05:00,1184964,21195827,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) ¿ DISTRIRO DE TENIENTE CESAR LOPEZ ROJAS,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,58034.9,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185986,ocds-dgv273-seacev3-1185986-2026-02-18T10:05:57.445938-05:00,1185986,21197375,1,"ADQUISICIÓN DE TELA CASIMIR X 150 M DE ANCHO (TELA), PARA EL UNIFORME DE INVIERNO DEL PROYECTO ESPECIAL TACNA",CONTRATADO,complete,1116160400388313,"TELA CASIMIR DE COLOR 1.48 m ANCHO, 70% LANA Y 30% POLYESTER, 200 g/m2",CUBSO,360.0,50364.0,PEN,Soles,23,Metro,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-3,ocds-dgv273-seacev3-2026-10528-3-2026-02-18T10:05:54.043318-05:00,1184970,21195830,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) ¿ DISTRIRO DE LAGUNAS,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,72279.79,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-10528-4,ocds-dgv273-seacev3-2026-10528-4-2026-02-18T10:05:54.028634-05:00,1184968,21195828,1,SERVICIO DE TRANSPORTE Y DISTRIBUCIÓN DE MATERIALES EDUCATIVOS A LAS INSTITUCIONES EDUCATIVAS DEL ÁMBITO DE LA UGEL ALTO AMAZONAS- DOTACIÓN 2026 (TRAMO 1 y 2) ¿ DISTRIRO DE JEBEROS,CONTRATADO,complete,8210150700345318,SERVICIO DE DISTRIBUCION DE MATERIAL EDUCATIVO,CUBSO,1.0,68357.38,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1186731,ocds-dgv273-seacev3-1186731-2026-02-15T09:57:28.826247-05:00,1186731,21200334,1,SERVICIO DE ALQUILER DE RETROEXCAVADORA,NULO,unsuccessful,7214170100232879,SERVICIO DE ALQUILER DE RETROEXCAVADORA,CUBSO,1.0,256500.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-1096-2,ocds-dgv273-seacev3-2026-1096-2-2026-02-15T09:57:28.275632-05:00,1185352,21198865,1,"CONTRATACIÓN DE SERVICIO DE ENCOFRADO, DESENCOFRADO Y VACIADO PAVIMENTO RIGIDO EN PISOS Y VEREDAS DE LA OBRA CREACION DEL SERVICIO DE PRACTICA DEPORTIVA Y/O RECREATIVA EN EL GRAS SINTETICO DEL BARRIO PALIA DEL DISTRITO DE CONCEPCION DE LA PROVINCIA DE CONCEPCION DEL DEPARTAMENTO DE JUNIN CON CUI 2663693 - ETAPA I",DESIERTO,unsuccessful,9315150700371335,SERVICIO DE ELABORACION DE MANUAL DE PAVIMENTO,CUBSO,1.0,451053.24,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-607-2,ocds-dgv273-seacev3-2026-607-2-2026-02-15T09:57:28.267469-05:00,1185316,21198680,1,"CONSULTORIA PARA SUPERVICION DE OBRA: MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE EDUCACION PRIMARIA EN I.E 24156 DE CENTRO POBLADO  DE SAN SALVADOR DE QUIJE, DISTRITO DE SAN SALVADOR DE QUIJE DE LA PROVINCIA DE SUCRE DEL DEPARTAMENTO DE AYACUCHO.",NULO,unsuccessful,8110150800337178,SUPERVISION DE OBRA DE CONSTRUCCION DE CENTROS EDUCATIVOS,CUBSO,1.0,126045.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185054,ocds-dgv273-seacev3-1185054-2026-02-15T09:57:28.186884-05:00,1185054,21198413,1,GASOLINA DE 84 OCTANOS,NULO,unsuccessful,1510150600011989,GASOLINA DE 84 OCTANOS,CUBSO,8316.0,215883.36,PEN,Soles,13,Galon,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185547,ocds-dgv273-seacev3-1185547-2026-02-15T09:57:21.841879-05:00,1185547,21196943,1,ADQUISICIÓN DE COMPRESORES DE AIRE PARA LA CENTRAL HIDROELECTRICA MACHUPICCHU,DESIERTO,unsuccessful,,,,3.0,37612.31,USD,Dólar Norteamericano,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185086,ocds-dgv273-seacev3-1185086-2026-02-15T09:57:21.025356-05:00,1185086,21196531,1,ARROZ PILADO SUPERIOR,DESIERTO,unsuccessful,5022110800133492,ARROZ PILADO SUPERIOR,CUBSO,20361.6,101808.0,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-200371-1,ocds-dgv273-seacev3-2026-200371-1-2026-02-15T09:57:20.873145-05:00,1185090,21198440,1,Contratacion del servicio de transporte para distribucion de materiales educativos  Dotacion 2026 de la UGEL HUAMANGA,CONTRATADO,complete,8210150700228972,SERVICIO DE DISTRIBUCION DOCUMENTARIA,CUBSO,1.0,68871.78,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1186910,ocds-dgv273-seacev3-1186910-2026-02-15T09:57:20.766913-05:00,1186910,21198122,1,Contratación de Consultor: Diseñador de Software para el Sistema de Evaluación y Ratificación (SER) de la Solución Tecnológica que modernice la gestión institucional de la JNJ,CONTRATADO,complete,8111181900225507,CONSULTORIA DE CONTROL DE CALIDAD DE SOFTWARE,CUBSO,1.0,54000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185307,ocds-dgv273-seacev3-1185307-2026-02-15T09:57:20.631170-05:00,1185307,21198673,1,"CONTRATACIÓN DEL SERVICIO DE TRASLADO DE PACIENTES REFERIDOS TUMBES-LIMA Y VICEVERSA DE LA RED ASISTENCIAL TUMBES, POR EL PERIODO DE 24 MESES.",DESIERTO,unsuccessful,8510150800348616,SERVICIO DE TRASLADO DE PACIENTES EN AMBULANCIA,CUBSO,1.0,438480.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185678,ocds-dgv273-seacev3-1185678-2026-02-15T09:57:10.630248-05:00,1185678,21197032,1,SERVICIO DE ARRENDAMIENTO DE UN INMUEBLE PARA EL FUNCIONAMIENTO DE LAS OFICINAS ADMINISTRATIVAS DEL PROGRAMA NACIONAL DE DIVERSIFICACIÓN PRODUCTIVA (PNDP) Y LA OFICINA DE EJECUCIÓN COACTIVA (OEC) DEL MINISTERIO DE LA PRODUCCIÓN,CONTRATADO,complete,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,360000.0,USD,Dólar Norteamericano,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1188091,ocds-dgv273-seacev3-1188091-2026-02-15T09:57:08.761725-05:00,1188091,21202715,1,"CONTRATACIÓN DE CONSULTORÍA DE OBRA\nPARA LA SUPERVISIÓN DE LA OBRA: CREACIÓN DEL SERVICIO DE PROVISIÓN DE AGUA PARA RIEGO EN SISTEMA DE RIEGO DE LA LOCALIDAD DE TUPAC AMARU DE POMAVILCA, DISTRITO DE ACOBAMBA DE LA PROVINCIA DE ACOBAMBA DEL DEPARTAMEN",NULO,unsuccessful,8110151500354852,SUPERVISION DE OBRA DE SISTEMAS DE RIEGO,CUBSO,1.0,138035.82,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184735,ocds-dgv273-seacev3-1184735-2026-02-15T09:57:07.668619-05:00,1184735,21195497,1,"ADQUISICIÓN DE COMBUSTIBLE DIÉSEL B5 S-50 Y GASOHOL REGULAR PARA EL FUNCIONAMIENTO DE LA FLOTA VEHICULAR Y MAQUINARIA DE LA MUNICI-PALIDAD PROVINCIAL DE FERREÑAFE, CORRESPONDIENTE AL EJERCICIO FISCAL 2026",CONTRATADO,complete,,,,57705.0,1008906.67,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185055,ocds-dgv273-seacev3-1185055-2026-02-15T09:57:06.925432-05:00,1185055,21198418,1,"ADQUISICIÓN DE INSUMOS DEL PROGRAMA VASO DE LECHE PARA LOS BENEFICIARIOS DEL DISTRITO DE MANCOS, PROVINCIA DE YUNGAY - DEPARTAMENTO DE ANCASH - PERIODO 2026",CONTRATADO,complete,,,,1.0,128520.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185618,ocds-dgv273-seacev3-1185618-2026-02-15T09:57:06.747370-05:00,1185618,21199132,2,SERVICIO DE ALIMENTACIÓN PARA INTERNOS Y PERSONAL DE SEGURIDAD DEL E.P. CHIMBOTE DE LA ORL INPE,CONTRATADO,complete,9111160300225304,SERVICIO DE CONCESIONARIO (A) DE ALIMENTOS,CUBSO,316080.0,2498328.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185618,ocds-dgv273-seacev3-1185618-2026-02-15T09:57:06.747370-05:00,1185618,21199131,1,SERVICIO DE ALIMENTACIÓN PARA INTERNOS Y PERSONAL DE SEGURIDAD DEL E.P. HUARAZ DE LA ORL INPE,CONTRATADO,complete,9111160300225304,SERVICIO DE CONCESIONARIO (A) DE ALIMENTOS,CUBSO,116460.0,920601.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185849,ocds-dgv273-seacev3-1185849-2026-02-14T10:02:59.488432-05:00,1185849,21199386,1,CONTRATACION DEL SERVICIO DE ALQUILER DE INMUEBLE PARA EL FUNCIONAMIENTO DE LAS OFICINAS ADMINISTRATIVAS DE LA UNIDAD EJECUTORA 404 SALUD UTCUBAMBA,CONVOCADO,active,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,0.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-686-1,ocds-dgv273-seacev3-2026-686-1-2026-02-14T10:02:59.468414-05:00,1185813,21197376,1,ADQUISICION DE COMBUSTIBLE PARA LAS DIFERENTES UNIDADES VEHICULARES A CARGO DE LA MUNICIPALIDAD DISTRITAL DE CHUGUR AÑO 2026,NULO,unsuccessful,,,,7031.0,100793.3,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185705,ocds-dgv273-seacev3-1185705-2026-02-14T10:02:59.411553-05:00,1185705,21197049,1,"ADQUISICIÓN DE MATERIAL MISCELANEO DE USO AERONAUTICO PARA LA LIMPIEZA, INPECCIÓN Y TRABAJOS ESTRUCTURALES DE LA AERONAVE KC-130H FAP Nº396",CONSENTIDO,complete,,,,82.0,45491.84,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1187716,ocds-dgv273-seacev3-1187716-2026-02-14T10:02:55.110638-05:00,1187716,21201806,1,Servicio de Analista en Contabilidad para elaboración de los procesos contables del\nPrograma Sectorial de Alcantarillado y Tratamiento de Aguas Residuales en Ciudades\nde Provincias del Perú.,CONTRATADO,complete,8411150400258524,SERVICIO DE ELABORACION DE REPORTES CONTABLES,CUBSO,1.0,32000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185567,ocds-dgv273-seacev3-1185567-2026-02-14T10:02:44.340096-05:00,1185567,21199084,1,CEMENTO PORTLAND COMPUESTO TIPO ICo X 42.50 kg,DESIERTO,unsuccessful,3011160100012958,CEMENTO PORTLAND COMPUESTO TIPO ICo X 42.50 kg,CUBSO,1863.0,59616.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1187693,ocds-dgv273-seacev3-1187693-2026-02-14T10:02:44.058019-05:00,1187693,21201795,1,"Contratación del Servicio en ingeniería en la especialidad de mecánica de suelos y\ngeotecnia, para el proyecto PTAR II Chimbote Del Programa Sectorial De Alcantarillado\nY Tratamiento De Aguas Residuales En Ciudades De Provincias Del Perú.",CONTRATADO,complete,8110150500086250,SERVICIO DE ELABORACION DE ESTUDIO DE MECANICA DE SUELOS,CUBSO,1.0,33000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184666,ocds-dgv273-seacev3-1184666-2026-02-14T10:02:42.733490-05:00,1184666,21195291,01,"CONTRATACION ADQUISICION DE EQUIPO DE PROTECCION Y ACCESORIOS PARA LA IOARR ¿ADQUISICION DE SISTEMA DE SEGURIDAD Y VIGILANCIA; EN EL (LA) PARA EL MEJORAMIENTO DE LAS CAPACIDADES DEL SERVICIO DE SEGURIDAD CIUDADANA DEL DISTRITO DE CHALA, PROVINCIA CAR",CONTRATADO,complete,,,,1.0,74400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
